0: output to I.dmc.o
925: Timestep is 1.19925551470588
135: Timestep is 1.19925551470588
1747: Timestep is 1.19925551470588
1468: Timestep is 1.19925551470588
926: Timestep is 1.19925551470588
136: Timestep is 1.19925551470588
1748: Timestep is 1.19925551470588
137: Timestep is 1.19925551470588
1749: Timestep is 1.19925551470588
1750: Timestep is 1.19925551470588
2014: Timestep is 1.19925551470588
378: Timestep is 1.19925551470588
1751: Timestep is 1.19925551470588
2015: Timestep is 1.19925551470588
652: Timestep is 1.19925551470588
1469: Timestep is 1.19925551470588
1196: Timestep is 1.19925551470588
379: Timestep is 1.19925551470588
927: Timestep is 1.19925551470588
653: Timestep is 1.19925551470588
1470: Timestep is 1.19925551470588
1197: Timestep is 1.19925551470588
2016: Timestep is 1.19925551470588
654: Timestep is 1.19925551470588
1198: Timestep is 1.19925551470588
380: Timestep is 1.19925551470588
2017: Timestep is 1.19925551470588
928: Timestep is 1.19925551470588
138: Timestep is 1.19925551470588
655: Timestep is 1.19925551470588
1199: Timestep is 1.19925551470588
381: Timestep is 1.19925551470588
2018: Timestep is 1.19925551470588
929: Timestep is 1.19925551470588
1471: Timestep is 1.19925551470588
1200: Timestep is 1.19925551470588
382: Timestep is 1.19925551470588
2019: Timestep is 1.19925551470588
139: Timestep is 1.19925551470588
656: Timestep is 1.19925551470588
1201: Timestep is 1.19925551470588
383: Timestep is 1.19925551470588
2020: Timestep is 1.19925551470588
930: Timestep is 1.19925551470588
1752: Timestep is 1.19925551470588
657: Timestep is 1.19925551470588
1472: Timestep is 1.19925551470588
384: Timestep is 1.19925551470588
140: Timestep is 1.19925551470588
1753: Timestep is 1.19925551470588
658: Timestep is 1.19925551470588
1473: Timestep is 1.19925551470588
2021: Timestep is 1.19925551470588
931: Timestep is 1.19925551470588
141: Timestep is 1.19925551470588
1755: Timestep is 1.19925551470588
1474: Timestep is 1.19925551470588
2022: Timestep is 1.19925551470588
932: Timestep is 1.19925551470588
142: Timestep is 1.19925551470588
1756: Timestep is 1.19925551470588
1475: Timestep is 1.19925551470588
933: Timestep is 1.19925551470588
143: Timestep is 1.19925551470588
144: Timestep is 1.19925551470588
385: Timestep is 1.19925551470588
1757: Timestep is 1.19925551470588
1202: Timestep is 1.19925551470588
1758: Timestep is 1.19925551470588
659: Timestep is 1.19925551470588
1476: Timestep is 1.19925551470588
386: Timestep is 1.19925551470588
2023: Timestep is 1.19925551470588
934: Timestep is 1.19925551470588
1759: Timestep is 1.19925551470588
660: Timestep is 1.19925551470588
1477: Timestep is 1.19925551470588
1203: Timestep is 1.19925551470588
387: Timestep is 1.19925551470588
661: Timestep is 1.19925551470588
1204: Timestep is 1.19925551470588
388: Timestep is 1.19925551470588
2024: Timestep is 1.19925551470588
935: Timestep is 1.19925551470588
662: Timestep is 1.19925551470588
1205: Timestep is 1.19925551470588
389: Timestep is 1.19925551470588
145: Timestep is 1.19925551470588
1478: Timestep is 1.19925551470588
1206: Timestep is 1.19925551470588
390: Timestep is 1.19925551470588
936: Timestep is 1.19925551470588
1207: Timestep is 1.19925551470588
391: Timestep is 1.19925551470588
2025: Timestep is 1.19925551470588
1760: Timestep is 1.19925551470588
663: Timestep is 1.19925551470588
1479: Timestep is 1.19925551470588
1208: Timestep is 1.19925551470588
937: Timestep is 1.19925551470588
146: Timestep is 1.19925551470588
1761: Timestep is 1.19925551470588
664: Timestep is 1.19925551470588
1480: Timestep is 1.19925551470588
2026: Timestep is 1.19925551470588
938: Timestep is 1.19925551470588
147: Timestep is 1.19925551470588
1762: Timestep is 1.19925551470588
665: Timestep is 1.19925551470588
1481: Timestep is 1.19925551470588
2027: Timestep is 1.19925551470588
939: Timestep is 1.19925551470588
148: Timestep is 1.19925551470588
1763: Timestep is 1.19925551470588
1482: Timestep is 1.19925551470588
2028: Timestep is 1.19925551470588
940: Timestep is 1.19925551470588
149: Timestep is 1.19925551470588
150: Timestep is 1.19925551470588
1764: Timestep is 1.19925551470588
666: Timestep is 1.19925551470588
1483: Timestep is 1.19925551470588
1210: Timestep is 1.19925551470588
392: Timestep is 1.19925551470588
2029: Timestep is 1.19925551470588
941: Timestep is 1.19925551470588
1765: Timestep is 1.19925551470588
667: Timestep is 1.19925551470588
1484: Timestep is 1.19925551470588
1211: Timestep is 1.19925551470588
393: Timestep is 1.19925551470588
1766: Timestep is 1.19925551470588
668: Timestep is 1.19925551470588
1212: Timestep is 1.19925551470588
394: Timestep is 1.19925551470588
2030: Timestep is 1.19925551470588
942: Timestep is 1.19925551470588
669: Timestep is 1.19925551470588
1213: Timestep is 1.19925551470588
395: Timestep is 1.19925551470588
2031: Timestep is 1.19925551470588
1214: Timestep is 1.19925551470588
943: Timestep is 1.19925551470588
1485: Timestep is 1.19925551470588
1215: Timestep is 1.19925551470588
1767: Timestep is 1.19925551470588
670: Timestep is 1.19925551470588
396: Timestep is 1.19925551470588
2032: Timestep is 1.19925551470588
944: Timestep is 1.19925551470588
151: Timestep is 1.19925551470588
1768: Timestep is 1.19925551470588
671: Timestep is 1.19925551470588
1486: Timestep is 1.19925551470588
1216: Timestep is 1.19925551470588
397: Timestep is 1.19925551470588
2033: Timestep is 1.19925551470588
945: Timestep is 1.19925551470588
152: Timestep is 1.19925551470588
1769: Timestep is 1.19925551470588
672: Timestep is 1.19925551470588
1487: Timestep is 1.19925551470588
398: Timestep is 1.19925551470588
2034: Timestep is 1.19925551470588
946: Timestep is 1.19925551470588
153: Timestep is 1.19925551470588
1770: Timestep is 1.19925551470588
1488: Timestep is 1.19925551470588
399: Timestep is 1.19925551470588
154: Timestep is 1.19925551470588
1489: Timestep is 1.19925551470588
400: Timestep is 1.19925551470588
155: Timestep is 1.19925551470588
1771: Timestep is 1.19925551470588
673: Timestep is 1.19925551470588
1217: Timestep is 1.19925551470588
2035: Timestep is 1.19925551470588
947: Timestep is 1.19925551470588
156: Timestep is 1.19925551470588
1773: Timestep is 1.19925551470588
674: Timestep is 1.19925551470588
401: Timestep is 1.19925551470588
157: Timestep is 1.19925551470588
1774: Timestep is 1.19925551470588
675: Timestep is 1.19925551470588
1490: Timestep is 1.19925551470588
1218: Timestep is 1.19925551470588
402: Timestep is 1.19925551470588
2036: Timestep is 1.19925551470588
948: Timestep is 1.19925551470588
676: Timestep is 1.19925551470588
1219: Timestep is 1.19925551470588
2038: Timestep is 1.19925551470588
949: Timestep is 1.19925551470588
677: Timestep is 1.19925551470588
1491: Timestep is 1.19925551470588
1220: Timestep is 1.19925551470588
158: Timestep is 1.19925551470588
1221: Timestep is 1.19925551470588
2039: Timestep is 1.19925551470588
950: Timestep is 1.19925551470588
1222: Timestep is 1.19925551470588
2040: Timestep is 1.19925551470588
951: Timestep is 1.19925551470588
678: Timestep is 1.19925551470588
1492: Timestep is 1.19925551470588
1223: Timestep is 1.19925551470588
2041: Timestep is 1.19925551470588
159: Timestep is 1.19925551470588
952: Timestep is 1.19925551470588
679: Timestep is 1.19925551470588
2042: Timestep is 1.19925551470588
160: Timestep is 1.19925551470588
1775: Timestep is 1.19925551470588
1493: Timestep is 1.19925551470588
403: Timestep is 1.19925551470588
953: Timestep is 1.19925551470588
161: Timestep is 1.19925551470588
1776: Timestep is 1.19925551470588
1494: Timestep is 1.19925551470588
404: Timestep is 1.19925551470588
162: Timestep is 1.19925551470588
1495: Timestep is 1.19925551470588
405: Timestep is 1.19925551470588
163: Timestep is 1.19925551470588
1777: Timestep is 1.19925551470588
1496: Timestep is 1.19925551470588
406: Timestep is 1.19925551470588
164: Timestep is 1.19925551470588
1224: Timestep is 1.19925551470588
407: Timestep is 1.19925551470588
1778: Timestep is 1.19925551470588
408: Timestep is 1.19925551470588
2043: Timestep is 1.19925551470588
1225: Timestep is 1.19925551470588
409: Timestep is 1.19925551470588
1779: Timestep is 1.19925551470588
2044: Timestep is 1.19925551470588
1226: Timestep is 1.19925551470588
954: Timestep is 1.19925551470588
1781: Timestep is 1.19925551470588
1227: Timestep is 1.19925551470588
2045: Timestep is 1.19925551470588
1782: Timestep is 1.19925551470588
955: Timestep is 1.19925551470588
2046: Timestep is 1.19925551470588
1228: Timestep is 1.19925551470588
680: Timestep is 1.19925551470588
956: Timestep is 1.19925551470588
2047: Timestep is 1.19925551470588
681: Timestep is 1.19925551470588
1229: Timestep is 1.19925551470588
1497: Timestep is 1.19925551470588
957: Timestep is 1.19925551470588
2048: Timestep is 1.19925551470588
682: Timestep is 1.19925551470588
1230: Timestep is 1.19925551470588
1498: Timestep is 1.19925551470588
2049: Timestep is 1.19925551470588
958: Timestep is 1.19925551470588
165: Timestep is 1.19925551470588
683: Timestep is 1.19925551470588
1499: Timestep is 1.19925551470588
959: Timestep is 1.19925551470588
166: Timestep is 1.19925551470588
684: Timestep is 1.19925551470588
1500: Timestep is 1.19925551470588
960: Timestep is 1.19925551470588
685: Timestep is 1.19925551470588
1501: Timestep is 1.19925551470588
410: Timestep is 1.19925551470588
167: Timestep is 1.19925551470588
411: Timestep is 1.19925551470588
168: Timestep is 1.19925551470588
686: Timestep is 1.19925551470588
1502: Timestep is 1.19925551470588
412: Timestep is 1.19925551470588
169: Timestep is 1.19925551470588
1783: Timestep is 1.19925551470588
1503: Timestep is 1.19925551470588
1784: Timestep is 1.19925551470588
413: Timestep is 1.19925551470588
170: Timestep is 1.19925551470588
1786: Timestep is 1.19925551470588
414: Timestep is 1.19925551470588
1787: Timestep is 1.19925551470588
415: Timestep is 1.19925551470588
2050: Timestep is 1.19925551470588
1788: Timestep is 1.19925551470588
1231: Timestep is 1.19925551470588
2051: Timestep is 1.19925551470588
1789: Timestep is 1.19925551470588
1232: Timestep is 1.19925551470588
961: Timestep is 1.19925551470588
1790: Timestep is 1.19925551470588
2052: Timestep is 1.19925551470588
1233: Timestep is 1.19925551470588
962: Timestep is 1.19925551470588
2053: Timestep is 1.19925551470588
1791: Timestep is 1.19925551470588
687: Timestep is 1.19925551470588
1504: Timestep is 1.19925551470588
1234: Timestep is 1.19925551470588
416: Timestep is 1.19925551470588
963: Timestep is 1.19925551470588
171: Timestep is 1.19925551470588
1792: Timestep is 1.19925551470588
688: Timestep is 1.19925551470588
1505: Timestep is 1.19925551470588
1235: Timestep is 1.19925551470588
417: Timestep is 1.19925551470588
2054: Timestep is 1.19925551470588
964: Timestep is 1.19925551470588
172: Timestep is 1.19925551470588
1793: Timestep is 1.19925551470588
689: Timestep is 1.19925551470588
1506: Timestep is 1.19925551470588
1236: Timestep is 1.19925551470588
418: Timestep is 1.19925551470588
2055: Timestep is 1.19925551470588
965: Timestep is 1.19925551470588
173: Timestep is 1.19925551470588
690: Timestep is 1.19925551470588
1507: Timestep is 1.19925551470588
1237: Timestep is 1.19925551470588
419: Timestep is 1.19925551470588
2056: Timestep is 1.19925551470588
966: Timestep is 1.19925551470588
174: Timestep is 1.19925551470588
1795: Timestep is 1.19925551470588
691: Timestep is 1.19925551470588
1508: Timestep is 1.19925551470588
1238: Timestep is 1.19925551470588
420: Timestep is 1.19925551470588
2057: Timestep is 1.19925551470588
967: Timestep is 1.19925551470588
175: Timestep is 1.19925551470588
1796: Timestep is 1.19925551470588
692: Timestep is 1.19925551470588
1509: Timestep is 1.19925551470588
1239: Timestep is 1.19925551470588
421: Timestep is 1.19925551470588
2058: Timestep is 1.19925551470588
968: Timestep is 1.19925551470588
176: Timestep is 1.19925551470588
693: Timestep is 1.19925551470588
1510: Timestep is 1.19925551470588
422: Timestep is 1.19925551470588
969: Timestep is 1.19925551470588
177: Timestep is 1.19925551470588
1797: Timestep is 1.19925551470588
694: Timestep is 1.19925551470588
1511: Timestep is 1.19925551470588
423: Timestep is 1.19925551470588
2059: Timestep is 1.19925551470588
695: Timestep is 1.19925551470588
1512: Timestep is 1.19925551470588
424: Timestep is 1.19925551470588
1798: Timestep is 1.19925551470588
1240: Timestep is 1.19925551470588
2060: Timestep is 1.19925551470588
970: Timestep is 1.19925551470588
1799: Timestep is 1.19925551470588
1241: Timestep is 1.19925551470588
2061: Timestep is 1.19925551470588
971: Timestep is 1.19925551470588
1800: Timestep is 1.19925551470588
1242: Timestep is 1.19925551470588
2062: Timestep is 1.19925551470588
972: Timestep is 1.19925551470588
2063: Timestep is 1.19925551470588
1243: Timestep is 1.19925551470588
973: Timestep is 1.19925551470588
2064: Timestep is 1.19925551470588
1513: Timestep is 1.19925551470588
1244: Timestep is 1.19925551470588
974: Timestep is 1.19925551470588
696: Timestep is 1.19925551470588
2065: Timestep is 1.19925551470588
1514: Timestep is 1.19925551470588
1245: Timestep is 1.19925551470588
975: Timestep is 1.19925551470588
178: Timestep is 1.19925551470588
697: Timestep is 1.19925551470588
2066: Timestep is 1.19925551470588
976: Timestep is 1.19925551470588
179: Timestep is 1.19925551470588
698: Timestep is 1.19925551470588
1515: Timestep is 1.19925551470588
1246: Timestep is 1.19925551470588
1516: Timestep is 1.19925551470588
1247: Timestep is 1.19925551470588
425: Timestep is 1.19925551470588
977: Timestep is 1.19925551470588
180: Timestep is 1.19925551470588
1801: Timestep is 1.19925551470588
699: Timestep is 1.19925551470588
1517: Timestep is 1.19925551470588
426: Timestep is 1.19925551470588
2067: Timestep is 1.19925551470588
978: Timestep is 1.19925551470588
181: Timestep is 1.19925551470588
1802: Timestep is 1.19925551470588
700: Timestep is 1.19925551470588
1518: Timestep is 1.19925551470588
1248: Timestep is 1.19925551470588
427: Timestep is 1.19925551470588
2068: Timestep is 1.19925551470588
182: Timestep is 1.19925551470588
1803: Timestep is 1.19925551470588
701: Timestep is 1.19925551470588
1519: Timestep is 1.19925551470588
1249: Timestep is 1.19925551470588
428: Timestep is 1.19925551470588
2069: Timestep is 1.19925551470588
979: Timestep is 1.19925551470588
183: Timestep is 1.19925551470588
1804: Timestep is 1.19925551470588
702: Timestep is 1.19925551470588
1520: Timestep is 1.19925551470588
429: Timestep is 1.19925551470588
2070: Timestep is 1.19925551470588
184: Timestep is 1.19925551470588
1805: Timestep is 1.19925551470588
703: Timestep is 1.19925551470588
1521: Timestep is 1.19925551470588
1250: Timestep is 1.19925551470588
430: Timestep is 1.19925551470588
980: Timestep is 1.19925551470588
185: Timestep is 1.19925551470588
1806: Timestep is 1.19925551470588
704: Timestep is 1.19925551470588
431: Timestep is 1.19925551470588
2071: Timestep is 1.19925551470588
186: Timestep is 1.19925551470588
1807: Timestep is 1.19925551470588
705: Timestep is 1.19925551470588
1251: Timestep is 1.19925551470588
432: Timestep is 1.19925551470588
981: Timestep is 1.19925551470588
1808: Timestep is 1.19925551470588
433: Timestep is 1.19925551470588
2072: Timestep is 1.19925551470588
1252: Timestep is 1.19925551470588
434: Timestep is 1.19925551470588
982: Timestep is 1.19925551470588
1809: Timestep is 1.19925551470588
2073: Timestep is 1.19925551470588
1522: Timestep is 1.19925551470588
1253: Timestep is 1.19925551470588
983: Timestep is 1.19925551470588
2074: Timestep is 1.19925551470588
984: Timestep is 1.19925551470588
1523: Timestep is 1.19925551470588
1254: Timestep is 1.19925551470588
187: Timestep is 1.19925551470588
706: Timestep is 1.19925551470588
1524: Timestep is 1.19925551470588
1255: Timestep is 1.19925551470588
2075: Timestep is 1.19925551470588
