0: output to I.dmc.o
2010: Timestep is 1.15092830882353
924: Timestep is 1.15092830882353
1194: Timestep is 1.15092830882353
144: Timestep is 1.15092830882353
377: Timestep is 1.15092830882353
653: Timestep is 1.15092830882353
1466: Timestep is 1.15092830882353
2011: Timestep is 1.15092830882353
925: Timestep is 1.15092830882353
1195: Timestep is 1.15092830882353
654: Timestep is 1.15092830882353
2012: Timestep is 1.15092830882353
926: Timestep is 1.15092830882353
1196: Timestep is 1.15092830882353
1467: Timestep is 1.15092830882353
2013: Timestep is 1.15092830882353
1741: Timestep is 1.15092830882353
927: Timestep is 1.15092830882353
1468: Timestep is 1.15092830882353
928: Timestep is 1.15092830882353
1742: Timestep is 1.15092830882353
1469: Timestep is 1.15092830882353
1743: Timestep is 1.15092830882353
378: Timestep is 1.15092830882353
145: Timestep is 1.15092830882353
1744: Timestep is 1.15092830882353
146: Timestep is 1.15092830882353
379: Timestep is 1.15092830882353
655: Timestep is 1.15092830882353
1197: Timestep is 1.15092830882353
380: Timestep is 1.15092830882353
1745: Timestep is 1.15092830882353
147: Timestep is 1.15092830882353
1746: Timestep is 1.15092830882353
656: Timestep is 1.15092830882353
1198: Timestep is 1.15092830882353
148: Timestep is 1.15092830882353
381: Timestep is 1.15092830882353
657: Timestep is 1.15092830882353
1199: Timestep is 1.15092830882353
382: Timestep is 1.15092830882353
1200: Timestep is 1.15092830882353
149: Timestep is 1.15092830882353
658: Timestep is 1.15092830882353
2014: Timestep is 1.15092830882353
150: Timestep is 1.15092830882353
383: Timestep is 1.15092830882353
659: Timestep is 1.15092830882353
2015: Timestep is 1.15092830882353
929: Timestep is 1.15092830882353
1201: Timestep is 1.15092830882353
384: Timestep is 1.15092830882353
151: Timestep is 1.15092830882353
660: Timestep is 1.15092830882353
1470: Timestep is 1.15092830882353
2016: Timestep is 1.15092830882353
930: Timestep is 1.15092830882353
1202: Timestep is 1.15092830882353
1471: Timestep is 1.15092830882353
2017: Timestep is 1.15092830882353
931: Timestep is 1.15092830882353
1472: Timestep is 1.15092830882353
2018: Timestep is 1.15092830882353
932: Timestep is 1.15092830882353
1747: Timestep is 1.15092830882353
1473: Timestep is 1.15092830882353
2019: Timestep is 1.15092830882353
933: Timestep is 1.15092830882353
1748: Timestep is 1.15092830882353
1474: Timestep is 1.15092830882353
2020: Timestep is 1.15092830882353
934: Timestep is 1.15092830882353
1749: Timestep is 1.15092830882353
1475: Timestep is 1.15092830882353
935: Timestep is 1.15092830882353
1750: Timestep is 1.15092830882353
385: Timestep is 1.15092830882353
1751: Timestep is 1.15092830882353
152: Timestep is 1.15092830882353
386: Timestep is 1.15092830882353
1753: Timestep is 1.15092830882353
661: Timestep is 1.15092830882353
153: Timestep is 1.15092830882353
1203: Timestep is 1.15092830882353
154: Timestep is 1.15092830882353
387: Timestep is 1.15092830882353
1754: Timestep is 1.15092830882353
662: Timestep is 1.15092830882353
1204: Timestep is 1.15092830882353
155: Timestep is 1.15092830882353
388: Timestep is 1.15092830882353
663: Timestep is 1.15092830882353
1205: Timestep is 1.15092830882353
156: Timestep is 1.15092830882353
389: Timestep is 1.15092830882353
664: Timestep is 1.15092830882353
2021: Timestep is 1.15092830882353
1206: Timestep is 1.15092830882353
390: Timestep is 1.15092830882353
665: Timestep is 1.15092830882353
157: Timestep is 1.15092830882353
666: Timestep is 1.15092830882353
1476: Timestep is 1.15092830882353
2022: Timestep is 1.15092830882353
936: Timestep is 1.15092830882353
1207: Timestep is 1.15092830882353
667: Timestep is 1.15092830882353
1477: Timestep is 1.15092830882353
2023: Timestep is 1.15092830882353
937: Timestep is 1.15092830882353
1208: Timestep is 1.15092830882353
1478: Timestep is 1.15092830882353
2024: Timestep is 1.15092830882353
938: Timestep is 1.15092830882353
1209: Timestep is 1.15092830882353
1479: Timestep is 1.15092830882353
2025: Timestep is 1.15092830882353
939: Timestep is 1.15092830882353
1481: Timestep is 1.15092830882353
2026: Timestep is 1.15092830882353
940: Timestep is 1.15092830882353
1482: Timestep is 1.15092830882353
941: Timestep is 1.15092830882353
1755: Timestep is 1.15092830882353
391: Timestep is 1.15092830882353
1756: Timestep is 1.15092830882353
1483: Timestep is 1.15092830882353
158: Timestep is 1.15092830882353
392: Timestep is 1.15092830882353
159: Timestep is 1.15092830882353
393: Timestep is 1.15092830882353
1757: Timestep is 1.15092830882353
668: Timestep is 1.15092830882353
160: Timestep is 1.15092830882353
394: Timestep is 1.15092830882353
1758: Timestep is 1.15092830882353
1210: Timestep is 1.15092830882353
669: Timestep is 1.15092830882353
161: Timestep is 1.15092830882353
395: Timestep is 1.15092830882353
1759: Timestep is 1.15092830882353
670: Timestep is 1.15092830882353
1211: Timestep is 1.15092830882353
671: Timestep is 1.15092830882353
1212: Timestep is 1.15092830882353
162: Timestep is 1.15092830882353
396: Timestep is 1.15092830882353
1760: Timestep is 1.15092830882353
672: Timestep is 1.15092830882353
1213: Timestep is 1.15092830882353
397: Timestep is 1.15092830882353
1761: Timestep is 1.15092830882353
942: Timestep is 1.15092830882353
163: Timestep is 1.15092830882353
673: Timestep is 1.15092830882353
2027: Timestep is 1.15092830882353
1762: Timestep is 1.15092830882353
1484: Timestep is 1.15092830882353
943: Timestep is 1.15092830882353
1214: Timestep is 1.15092830882353
1763: Timestep is 1.15092830882353
1485: Timestep is 1.15092830882353
2028: Timestep is 1.15092830882353
944: Timestep is 1.15092830882353
1215: Timestep is 1.15092830882353
2029: Timestep is 1.15092830882353
1486: Timestep is 1.15092830882353
2030: Timestep is 1.15092830882353
945: Timestep is 1.15092830882353
1487: Timestep is 1.15092830882353
946: Timestep is 1.15092830882353
2031: Timestep is 1.15092830882353
947: Timestep is 1.15092830882353
1488: Timestep is 1.15092830882353
1489: Timestep is 1.15092830882353
2032: Timestep is 1.15092830882353
948: Timestep is 1.15092830882353
2033: Timestep is 1.15092830882353
398: Timestep is 1.15092830882353
674: Timestep is 1.15092830882353
164: Timestep is 1.15092830882353
399: Timestep is 1.15092830882353
1764: Timestep is 1.15092830882353
675: Timestep is 1.15092830882353
1490: Timestep is 1.15092830882353
2034: Timestep is 1.15092830882353
949: Timestep is 1.15092830882353
1216: Timestep is 1.15092830882353
165: Timestep is 1.15092830882353
400: Timestep is 1.15092830882353
1765: Timestep is 1.15092830882353
676: Timestep is 1.15092830882353
1491: Timestep is 1.15092830882353
2035: Timestep is 1.15092830882353
950: Timestep is 1.15092830882353
166: Timestep is 1.15092830882353
401: Timestep is 1.15092830882353
1766: Timestep is 1.15092830882353
677: Timestep is 1.15092830882353
1492: Timestep is 1.15092830882353
2036: Timestep is 1.15092830882353
951: Timestep is 1.15092830882353
1217: Timestep is 1.15092830882353
167: Timestep is 1.15092830882353
402: Timestep is 1.15092830882353
1767: Timestep is 1.15092830882353
678: Timestep is 1.15092830882353
1493: Timestep is 1.15092830882353
2037: Timestep is 1.15092830882353
952: Timestep is 1.15092830882353
1218: Timestep is 1.15092830882353
168: Timestep is 1.15092830882353
403: Timestep is 1.15092830882353
1768: Timestep is 1.15092830882353
679: Timestep is 1.15092830882353
1494: Timestep is 1.15092830882353
2039: Timestep is 1.15092830882353
953: Timestep is 1.15092830882353
1219: Timestep is 1.15092830882353
169: Timestep is 1.15092830882353
404: Timestep is 1.15092830882353
1769: Timestep is 1.15092830882353
680: Timestep is 1.15092830882353
1495: Timestep is 1.15092830882353
954: Timestep is 1.15092830882353
1220: Timestep is 1.15092830882353
170: Timestep is 1.15092830882353
405: Timestep is 1.15092830882353
1770: Timestep is 1.15092830882353
681: Timestep is 1.15092830882353
1496: Timestep is 1.15092830882353
2040: Timestep is 1.15092830882353
1221: Timestep is 1.15092830882353
171: Timestep is 1.15092830882353
406: Timestep is 1.15092830882353
1771: Timestep is 1.15092830882353
682: Timestep is 1.15092830882353
1497: Timestep is 1.15092830882353
2041: Timestep is 1.15092830882353
955: Timestep is 1.15092830882353
1222: Timestep is 1.15092830882353
172: Timestep is 1.15092830882353
407: Timestep is 1.15092830882353
1772: Timestep is 1.15092830882353
683: Timestep is 1.15092830882353
1498: Timestep is 1.15092830882353
2042: Timestep is 1.15092830882353
956: Timestep is 1.15092830882353
1223: Timestep is 1.15092830882353
173: Timestep is 1.15092830882353
408: Timestep is 1.15092830882353
1773: Timestep is 1.15092830882353
684: Timestep is 1.15092830882353
1499: Timestep is 1.15092830882353
2043: Timestep is 1.15092830882353
957: Timestep is 1.15092830882353
174: Timestep is 1.15092830882353
409: Timestep is 1.15092830882353
1774: Timestep is 1.15092830882353
685: Timestep is 1.15092830882353
1500: Timestep is 1.15092830882353
958: Timestep is 1.15092830882353
1224: Timestep is 1.15092830882353
175: Timestep is 1.15092830882353
410: Timestep is 1.15092830882353
1775: Timestep is 1.15092830882353
686: Timestep is 1.15092830882353
1501: Timestep is 1.15092830882353
2044: Timestep is 1.15092830882353
1225: Timestep is 1.15092830882353
176: Timestep is 1.15092830882353
1776: Timestep is 1.15092830882353
1502: Timestep is 1.15092830882353
2045: Timestep is 1.15092830882353
959: Timestep is 1.15092830882353
1226: Timestep is 1.15092830882353
1777: Timestep is 1.15092830882353
1503: Timestep is 1.15092830882353
2046: Timestep is 1.15092830882353
960: Timestep is 1.15092830882353
1227: Timestep is 1.15092830882353
177: Timestep is 1.15092830882353
411: Timestep is 1.15092830882353
687: Timestep is 1.15092830882353
2047: Timestep is 1.15092830882353
961: Timestep is 1.15092830882353
1228: Timestep is 1.15092830882353
178: Timestep is 1.15092830882353
412: Timestep is 1.15092830882353
1778: Timestep is 1.15092830882353
688: Timestep is 1.15092830882353
962: Timestep is 1.15092830882353
1229: Timestep is 1.15092830882353
179: Timestep is 1.15092830882353
413: Timestep is 1.15092830882353
1779: Timestep is 1.15092830882353
689: Timestep is 1.15092830882353
1230: Timestep is 1.15092830882353
180: Timestep is 1.15092830882353
414: Timestep is 1.15092830882353
1780: Timestep is 1.15092830882353
690: Timestep is 1.15092830882353
181: Timestep is 1.15092830882353
415: Timestep is 1.15092830882353
1781: Timestep is 1.15092830882353
691: Timestep is 1.15092830882353
963: Timestep is 1.15092830882353
1232: Timestep is 1.15092830882353
1782: Timestep is 1.15092830882353
692: Timestep is 1.15092830882353
2048: Timestep is 1.15092830882353
1233: Timestep is 1.15092830882353
1783: Timestep is 1.15092830882353
1504: Timestep is 1.15092830882353
964: Timestep is 1.15092830882353
1234: Timestep is 1.15092830882353
182: Timestep is 1.15092830882353
416: Timestep is 1.15092830882353
1784: Timestep is 1.15092830882353
693: Timestep is 1.15092830882353
1505: Timestep is 1.15092830882353
2049: Timestep is 1.15092830882353
1235: Timestep is 1.15092830882353
183: Timestep is 1.15092830882353
417: Timestep is 1.15092830882353
1785: Timestep is 1.15092830882353
694: Timestep is 1.15092830882353
1506: Timestep is 1.15092830882353
2050: Timestep is 1.15092830882353
965: Timestep is 1.15092830882353
1507: Timestep is 1.15092830882353
2051: Timestep is 1.15092830882353
966: Timestep is 1.15092830882353
1236: Timestep is 1.15092830882353
1508: Timestep is 1.15092830882353
2052: Timestep is 1.15092830882353
967: Timestep is 1.15092830882353
1237: Timestep is 1.15092830882353
1509: Timestep is 1.15092830882353
2053: Timestep is 1.15092830882353
968: Timestep is 1.15092830882353
184: Timestep is 1.15092830882353
418: Timestep is 1.15092830882353
1786: Timestep is 1.15092830882353
695: Timestep is 1.15092830882353
1510: Timestep is 1.15092830882353
2054: Timestep is 1.15092830882353
969: Timestep is 1.15092830882353
1238: Timestep is 1.15092830882353
185: Timestep is 1.15092830882353
419: Timestep is 1.15092830882353
1787: Timestep is 1.15092830882353
696: Timestep is 1.15092830882353
2055: Timestep is 1.15092830882353
970: Timestep is 1.15092830882353
186: Timestep is 1.15092830882353
420: Timestep is 1.15092830882353
1788: Timestep is 1.15092830882353
697: Timestep is 1.15092830882353
1239: Timestep is 1.15092830882353
187: Timestep is 1.15092830882353
421: Timestep is 1.15092830882353
1789: Timestep is 1.15092830882353
698: Timestep is 1.15092830882353
1511: Timestep is 1.15092830882353
1240: Timestep is 1.15092830882353
188: Timestep is 1.15092830882353
422: Timestep is 1.15092830882353
1790: Timestep is 1.15092830882353
699: Timestep is 1.15092830882353
2056: Timestep is 1.15092830882353
189: Timestep is 1.15092830882353
425: Timestep is 1.15092830882353
1791: Timestep is 1.15092830882353
700: Timestep is 1.15092830882353
1512: Timestep is 1.15092830882353
971: Timestep is 1.15092830882353
1241: Timestep is 1.15092830882353
190: Timestep is 1.15092830882353
426: Timestep is 1.15092830882353
1792: Timestep is 1.15092830882353
701: Timestep is 1.15092830882353
1513: Timestep is 1.15092830882353
2057: Timestep is 1.15092830882353
1242: Timestep is 1.15092830882353
427: Timestep is 1.15092830882353
1793: Timestep is 1.15092830882353
702: Timestep is 1.15092830882353
1514: Timestep is 1.15092830882353
2058: Timestep is 1.15092830882353
972: Timestep is 1.15092830882353
1794: Timestep is 1.15092830882353
703: Timestep is 1.15092830882353
1515: Timestep is 1.15092830882353
2059: Timestep is 1.15092830882353
973: Timestep is 1.15092830882353
1244: Timestep is 1.15092830882353
1516: Timestep is 1.15092830882353
2060: Timestep is 1.15092830882353
975: Timestep is 1.15092830882353
1245: Timestep is 1.15092830882353
191: Timestep is 1.15092830882353
428: Timestep is 1.15092830882353
1795: Timestep is 1.15092830882353
704: Timestep is 1.15092830882353
1517: Timestep is 1.15092830882353
2061: Timestep is 1.15092830882353
976: Timestep is 1.15092830882353
1246: Timestep is 1.15092830882353
192: Timestep is 1.15092830882353
429: Timestep is 1.15092830882353
1796: Timestep is 1.15092830882353
705: Timestep is 1.15092830882353
1518: Timestep is 1.15092830882353
2062: Timestep is 1.15092830882353
977: Timestep is 1.15092830882353
1247: Timestep is 1.15092830882353
193: Timestep is 1.15092830882353
430: Timestep is 1.15092830882353
1797: Timestep is 1.15092830882353
706: Timestep is 1.15092830882353
1519: Timestep is 1.15092830882353
2063: Timestep is 1.15092830882353
1248: Timestep is 1.15092830882353
194: Timestep is 1.15092830882353
431: Timestep is 1.15092830882353
1798: Timestep is 1.15092830882353
707: Timestep is 1.15092830882353
978: Timestep is 1.15092830882353
1249: Timestep is 1.15092830882353
195: Timestep is 1.15092830882353
432: Timestep is 1.15092830882353
1799: Timestep is 1.15092830882353
708: Timestep is 1.15092830882353
2064: Timestep is 1.15092830882353
979: Timestep is 1.15092830882353
1251: Timestep is 1.15092830882353
196: Timestep is 1.15092830882353
433: Timestep is 1.15092830882353
1800: Timestep is 1.15092830882353
709: Timestep is 1.15092830882353
2065: Timestep is 1.15092830882353
980: Timestep is 1.15092830882353
197: Timestep is 1.15092830882353
434: Timestep is 1.15092830882353
1801: Timestep is 1.15092830882353
710: Timestep is 1.15092830882353
1520: Timestep is 1.15092830882353
981: Timestep is 1.15092830882353
1252: Timestep is 1.15092830882353
198: Timestep is 1.15092830882353
435: Timestep is 1.15092830882353
1802: Timestep is 1.15092830882353
711: Timestep is 1.15092830882353
2066: Timestep is 1.15092830882353
982: Timestep is 1.15092830882353
1253: Timestep is 1.15092830882353
436: Timestep is 1.15092830882353
712: Timestep is 1.15092830882353
1521: Timestep is 1.15092830882353
