0: output to I.dmc.o
sending walkers:6e-06
matching: 0.002951
sending branch: 0.064398
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.002978
sending branch: 0.068727
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.003036
sending branch: 0.071312
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.002933
sending branch: 0.067019
Finding out where to send: 0.000427
sending walkers:4e-06
matching: 0.002982
sending branch: 0.070493
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002969
sending branch: 0.070978
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.002933
sending branch: 0.072623
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002904
sending branch: 0.068276
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.003025
sending branch: 0.068708
Finding out where to send: 0.000311
sending walkers:6e-06
matching: 0.002971
sending branch: 0.068018
Finding out where to send: 0.000309
sending walkers:8e-06
matching: 0.002873
sending branch: 0.072192
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.002948
sending branch: 0.068429
Finding out where to send: 0.000379
sending walkers:5e-06
matching: 0.002972
sending branch: 0.120777
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.002913
sending branch: 0.073955
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.002963
sending branch: 0.0675
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002962
sending branch: 0.068877
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002971
sending branch: 0.0749
Finding out where to send: 0.000318
sending walkers:5e-06
matching: 0.002925
sending branch: 0.068817
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.002918
sending branch: 0.071994
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.002986
sending branch: 0.067194
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002963
sending branch: 0.066039
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.003004
sending branch: 0.068465
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003026
1: Write took 0 seconds
sending branch: 0.212686
Finding out where to send: 0.000278
sending walkers:1.4e-05
matching: 0.00296
sending branch: 0.07055
Finding out where to send: 0.000314
sending walkers:1e-05
matching: 0.003026
sending branch: 0.07175
Finding out where to send: 0.000315
sending walkers:5e-06
matching: 0.002948
sending branch: 0.067382
Finding out where to send: 0.000309
sending walkers:8e-06
matching: 0.002981
sending branch: 0.077959
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002954
sending branch: 0.087302
Finding out where to send: 0.000322
sending walkers:7e-06
matching: 0.002978
sending branch: 0.074502
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.002896
sending branch: 0.095704
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.003045
sending branch: 0.07248
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002954
sending branch: 0.072484
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.00296
sending branch: 0.072827
Finding out where to send: 0.000379
sending walkers:6e-06
matching: 0.003011
sending branch: 0.072289
Finding out where to send: 0.00031
sending walkers:5e-06
matching: 0.00296
sending branch: 0.063799
Finding out where to send: 0.000308
sending walkers:9e-06
matching: 0.002936
sending branch: 0.069815
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.002924
sending branch: 0.071614
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.003001
sending branch: 0.068947
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002907
sending branch: 0.070382
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.003003
sending branch: 0.070564
Finding out where to send: 0.000313
sending walkers:8e-06
matching: 0.002991
sending branch: 0.067763
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.002985
sending branch: 0.068479
Finding out where to send: 0.000312
sending walkers:5e-06
matching: 0.002928
sending branch: 0.069781
Finding out where to send: 0.000322
sending walkers:7e-06
matching: 0.002886
sending branch: 0.06914
Finding out where to send: 0.000306
sending walkers:1.4e-05
matching: 0.002935
sending branch: 0.067377
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.00297
sending branch: 0.067364
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.002919
sending branch: 0.072195
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.003
sending branch: 0.074806
Finding out where to send: 0.000313
sending walkers:5e-06
matching: 0.003023
sending branch: 0.068781
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.002984
sending branch: 0.079921
Finding out where to send: 0.000311
sending walkers:5e-06
matching: 0.00302
sending branch: 0.067569
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.003003
sending branch: 0.072438
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002972
sending branch: 0.067523
Finding out where to send: 0.000315
sending walkers:5e-06
matching: 0.002953
sending branch: 0.071147
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003009
sending branch: 0.070541
Finding out where to send: 0.000309
sending walkers:5e-06
matching: 0.002967
sending branch: 0.070383
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002975
sending branch: 0.069932
Finding out where to send: 0.000307
sending walkers:5e-06
matching: 0.002953
sending branch: 0.065582
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.002979
sending branch: 0.064979
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.00301
sending branch: 0.078915
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003165
sending branch: 0.077965
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.003048
sending branch: 0.077252
Finding out where to send: 0.000311
sending walkers:6e-06
matching: 0.003015
1: Write took 0 seconds
sending branch: 0.211045
Finding out where to send: 0.000268
sending walkers:0.000379
matching: 0.002981
sending branch: 0.068933
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.003001
sending branch: 0.075946
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.00308
sending branch: 0.069402
Finding out where to send: 0.000315
sending walkers:5e-06
matching: 0.002965
sending branch: 0.079807
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002954
sending branch: 0.072769
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.002994
sending branch: 0.070299
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.00299
sending branch: 0.071851
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.003
sending branch: 0.068554
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.002987
sending branch: 0.071044
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.002938
sending branch: 0.070161
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.002993
sending branch: 0.070941
Finding out where to send: 0.000311
sending walkers:6e-06
matching: 0.002974
sending branch: 0.065524
Finding out where to send: 0.000316
sending walkers:5e-06
matching: 0.002972
sending branch: 0.06623
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002968
sending branch: 0.07064
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.002968
sending branch: 0.074894
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.002939
sending branch: 0.068845
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.002961
sending branch: 0.070329
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002973
sending branch: 0.065155
Finding out where to send: 0.000318
sending walkers:6e-06
matching: 0.002933
sending branch: 0.07436
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.002971
sending branch: 0.073791
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.003005
sending branch: 0.065774
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.002973
sending branch: 0.070837
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.003054
sending branch: 0.068351
Finding out where to send: 0.00032
sending walkers:8e-06
matching: 0.003015
sending branch: 0.071016
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.003026
sending branch: 0.074371
Finding out where to send: 0.000391
sending walkers:4e-06
matching: 0.003029
sending branch: 0.072998
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.003011
sending branch: 0.073171
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.003098
sending branch: 0.077764
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002877
sending branch: 0.078125
Finding out where to send: 0.000314
sending walkers:8e-06
matching: 0.002918
sending branch: 0.070236
Finding out where to send: 0.000309
sending walkers:5e-06
matching: 0.002972
sending branch: 0.07032
Finding out where to send: 0.000344
sending walkers:4.5e-05
matching: 0.002931
sending branch: 0.074089
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.003045
sending branch: 0.072823
Finding out where to send: 0.000302
sending walkers:5e-06
matching: 0.002966
sending branch: 0.080159
Finding out where to send: 0.000312
sending walkers:6e-06
matching: 0.003138
sending branch: 0.073541
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.002976
sending branch: 0.070291
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.002978
sending branch: 0.070288
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.003017
sending branch: 0.073669
Finding out where to send: 0.000315
sending walkers:5e-06
matching: 0.002941
sending branch: 0.071093
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.002991
1: Write took 0 seconds
sending branch: 0.221204
Finding out where to send: 0.000277
sending walkers:1e-05
matching: 0.002968
sending branch: 0.073868
Finding out where to send: 0.000318
sending walkers:8e-06
matching: 0.002918
sending branch: 0.072985
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.003018
sending branch: 0.070258
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.003047
sending branch: 0.071444
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.003019
sending branch: 0.076018
Finding out where to send: 0.000311
sending walkers:5e-06
matching: 0.002982
sending branch: 0.07189
Finding out where to send: 0.000326
sending walkers:7e-06
matching: 0.00299
sending branch: 0.072962
Finding out where to send: 0.000316
sending walkers:9e-06
matching: 0.002976
sending branch: 0.076359
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.003009
sending branch: 0.071796
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.003047
sending branch: 0.075388
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.003091
sending branch: 0.073182
Finding out where to send: 0.000324
sending walkers:5e-06
matching: 0.00294
sending branch: 0.070828
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003017
sending branch: 0.072821
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002932
sending branch: 0.075286
Finding out where to send: 0.000344
sending walkers:7e-06
matching: 0.002955
sending branch: 0.06725
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.00292
sending branch: 0.072404
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.002982
sending branch: 0.075882
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.002921
sending branch: 0.071477
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.002991
sending branch: 0.073039
Finding out where to send: 0.000325
sending walkers:8e-06
matching: 0.002889
sending branch: 0.072982
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002962
sending branch: 0.073346
Finding out where to send: 0.000312
sending walkers:5e-06
matching: 0.002969
sending branch: 0.071583
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002946
sending branch: 0.069819
Finding out where to send: 0.000316
sending walkers:5e-06
matching: 0.002976
sending branch: 0.072331
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.003018
sending branch: 0.080774
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.002979
sending branch: 0.071732
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.002957
sending branch: 0.068941
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.003012
sending branch: 0.076035
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002918
sending branch: 0.08321
