0: output to I.dmc.o
1191: Timestep is 1.15647058823529
381: Timestep is 1.15647058823529
647: Timestep is 1.15647058823529
382: Timestep is 1.15647058823529
1739: Timestep is 1.15647058823529
135: Timestep is 1.15647058823529
2013: Timestep is 1.15647058823529
1192: Timestep is 1.15647058823529
648: Timestep is 1.15647058823529
136: Timestep is 1.15647058823529
922: Timestep is 1.15647058823529
1740: Timestep is 1.15647058823529
649: Timestep is 1.15647058823529
137: Timestep is 1.15647058823529
2014: Timestep is 1.15647058823529
1193: Timestep is 1.15647058823529
650: Timestep is 1.15647058823529
138: Timestep is 1.15647058823529
2015: Timestep is 1.15647058823529
1466: Timestep is 1.15647058823529
1194: Timestep is 1.15647058823529
923: Timestep is 1.15647058823529
651: Timestep is 1.15647058823529
139: Timestep is 1.15647058823529
2016: Timestep is 1.15647058823529
1195: Timestep is 1.15647058823529
1741: Timestep is 1.15647058823529
652: Timestep is 1.15647058823529
1196: Timestep is 1.15647058823529
1197: Timestep is 1.15647058823529
1467: Timestep is 1.15647058823529
924: Timestep is 1.15647058823529
2018: Timestep is 1.15647058823529
1742: Timestep is 1.15647058823529
383: Timestep is 1.15647058823529
1743: Timestep is 1.15647058823529
2019: Timestep is 1.15647058823529
1468: Timestep is 1.15647058823529
925: Timestep is 1.15647058823529
384: Timestep is 1.15647058823529
385: Timestep is 1.15647058823529
1744: Timestep is 1.15647058823529
2020: Timestep is 1.15647058823529
1469: Timestep is 1.15647058823529
926: Timestep is 1.15647058823529
386: Timestep is 1.15647058823529
1745: Timestep is 1.15647058823529
1470: Timestep is 1.15647058823529
927: Timestep is 1.15647058823529
1471: Timestep is 1.15647058823529
928: Timestep is 1.15647058823529
387: Timestep is 1.15647058823529
140: Timestep is 1.15647058823529
1472: Timestep is 1.15647058823529
653: Timestep is 1.15647058823529
1198: Timestep is 1.15647058823529
141: Timestep is 1.15647058823529
388: Timestep is 1.15647058823529
654: Timestep is 1.15647058823529
1199: Timestep is 1.15647058823529
142: Timestep is 1.15647058823529
389: Timestep is 1.15647058823529
655: Timestep is 1.15647058823529
143: Timestep is 1.15647058823529
2021: Timestep is 1.15647058823529
1200: Timestep is 1.15647058823529
656: Timestep is 1.15647058823529
144: Timestep is 1.15647058823529
657: Timestep is 1.15647058823529
1201: Timestep is 1.15647058823529
145: Timestep is 1.15647058823529
2022: Timestep is 1.15647058823529
1202: Timestep is 1.15647058823529
658: Timestep is 1.15647058823529
1746: Timestep is 1.15647058823529
1203: Timestep is 1.15647058823529
146: Timestep is 1.15647058823529
929: Timestep is 1.15647058823529
2023: Timestep is 1.15647058823529
659: Timestep is 1.15647058823529
390: Timestep is 1.15647058823529
1747: Timestep is 1.15647058823529
2024: Timestep is 1.15647058823529
1473: Timestep is 1.15647058823529
1204: Timestep is 1.15647058823529
930: Timestep is 1.15647058823529
391: Timestep is 1.15647058823529
1748: Timestep is 1.15647058823529
1749: Timestep is 1.15647058823529
2025: Timestep is 1.15647058823529
1474: Timestep is 1.15647058823529
931: Timestep is 1.15647058823529
392: Timestep is 1.15647058823529
1750: Timestep is 1.15647058823529
2026: Timestep is 1.15647058823529
1475: Timestep is 1.15647058823529
932: Timestep is 1.15647058823529
1751: Timestep is 1.15647058823529
2027: Timestep is 1.15647058823529
1476: Timestep is 1.15647058823529
933: Timestep is 1.15647058823529
1752: Timestep is 1.15647058823529
1477: Timestep is 1.15647058823529
934: Timestep is 1.15647058823529
1478: Timestep is 1.15647058823529
935: Timestep is 1.15647058823529
393: Timestep is 1.15647058823529
660: Timestep is 1.15647058823529
147: Timestep is 1.15647058823529
1479: Timestep is 1.15647058823529
394: Timestep is 1.15647058823529
1205: Timestep is 1.15647058823529
661: Timestep is 1.15647058823529
148: Timestep is 1.15647058823529
395: Timestep is 1.15647058823529
1206: Timestep is 1.15647058823529
662: Timestep is 1.15647058823529
149: Timestep is 1.15647058823529
396: Timestep is 1.15647058823529
1753: Timestep is 1.15647058823529
663: Timestep is 1.15647058823529
150: Timestep is 1.15647058823529
2028: Timestep is 1.15647058823529
1480: Timestep is 1.15647058823529
1207: Timestep is 1.15647058823529
936: Timestep is 1.15647058823529
1754: Timestep is 1.15647058823529
664: Timestep is 1.15647058823529
151: Timestep is 1.15647058823529
1755: Timestep is 1.15647058823529
665: Timestep is 1.15647058823529
152: Timestep is 1.15647058823529
2029: Timestep is 1.15647058823529
1481: Timestep is 1.15647058823529
1208: Timestep is 1.15647058823529
937: Timestep is 1.15647058823529
1756: Timestep is 1.15647058823529
666: Timestep is 1.15647058823529
153: Timestep is 1.15647058823529
2030: Timestep is 1.15647058823529
1209: Timestep is 1.15647058823529
938: Timestep is 1.15647058823529
667: Timestep is 1.15647058823529
2031: Timestep is 1.15647058823529
1482: Timestep is 1.15647058823529
1210: Timestep is 1.15647058823529
2032: Timestep is 1.15647058823529
1211: Timestep is 1.15647058823529
939: Timestep is 1.15647058823529
2033: Timestep is 1.15647058823529
1212: Timestep is 1.15647058823529
1757: Timestep is 1.15647058823529
1483: Timestep is 1.15647058823529
940: Timestep is 1.15647058823529
397: Timestep is 1.15647058823529
1758: Timestep is 1.15647058823529
668: Timestep is 1.15647058823529
154: Timestep is 1.15647058823529
2035: Timestep is 1.15647058823529
1484: Timestep is 1.15647058823529
398: Timestep is 1.15647058823529
1759: Timestep is 1.15647058823529
155: Timestep is 1.15647058823529
941: Timestep is 1.15647058823529
399: Timestep is 1.15647058823529
1485: Timestep is 1.15647058823529
942: Timestep is 1.15647058823529
400: Timestep is 1.15647058823529
1486: Timestep is 1.15647058823529
1213: Timestep is 1.15647058823529
401: Timestep is 1.15647058823529
1487: Timestep is 1.15647058823529
402: Timestep is 1.15647058823529
669: Timestep is 1.15647058823529
156: Timestep is 1.15647058823529
403: Timestep is 1.15647058823529
1214: Timestep is 1.15647058823529
670: Timestep is 1.15647058823529
157: Timestep is 1.15647058823529
1760: Timestep is 1.15647058823529
671: Timestep is 1.15647058823529
158: Timestep is 1.15647058823529
2036: Timestep is 1.15647058823529
1488: Timestep is 1.15647058823529
1215: Timestep is 1.15647058823529
943: Timestep is 1.15647058823529
672: Timestep is 1.15647058823529
159: Timestep is 1.15647058823529
1761: Timestep is 1.15647058823529
673: Timestep is 1.15647058823529
160: Timestep is 1.15647058823529
2037: Timestep is 1.15647058823529
1216: Timestep is 1.15647058823529
944: Timestep is 1.15647058823529
1762: Timestep is 1.15647058823529
674: Timestep is 1.15647058823529
2038: Timestep is 1.15647058823529
1489: Timestep is 1.15647058823529
1217: Timestep is 1.15647058823529
945: Timestep is 1.15647058823529
1763: Timestep is 1.15647058823529
2039: Timestep is 1.15647058823529
1218: Timestep is 1.15647058823529
2040: Timestep is 1.15647058823529
1219: Timestep is 1.15647058823529
946: Timestep is 1.15647058823529
2041: Timestep is 1.15647058823529
1764: Timestep is 1.15647058823529
1490: Timestep is 1.15647058823529
947: Timestep is 1.15647058823529
404: Timestep is 1.15647058823529
2042: Timestep is 1.15647058823529
1765: Timestep is 1.15647058823529
1491: Timestep is 1.15647058823529
948: Timestep is 1.15647058823529
405: Timestep is 1.15647058823529
1766: Timestep is 1.15647058823529
1492: Timestep is 1.15647058823529
949: Timestep is 1.15647058823529
406: Timestep is 1.15647058823529
407: Timestep is 1.15647058823529
161: Timestep is 1.15647058823529
1493: Timestep is 1.15647058823529
408: Timestep is 1.15647058823529
1494: Timestep is 1.15647058823529
409: Timestep is 1.15647058823529
675: Timestep is 1.15647058823529
162: Timestep is 1.15647058823529
676: Timestep is 1.15647058823529
164: Timestep is 1.15647058823529
1220: Timestep is 1.15647058823529
410: Timestep is 1.15647058823529
1221: Timestep is 1.15647058823529
677: Timestep is 1.15647058823529
165: Timestep is 1.15647058823529
1222: Timestep is 1.15647058823529
678: Timestep is 1.15647058823529
166: Timestep is 1.15647058823529
2043: Timestep is 1.15647058823529
1223: Timestep is 1.15647058823529
679: Timestep is 1.15647058823529
167: Timestep is 1.15647058823529
2044: Timestep is 1.15647058823529
1767: Timestep is 1.15647058823529
1224: Timestep is 1.15647058823529
680: Timestep is 1.15647058823529
168: Timestep is 1.15647058823529
2045: Timestep is 1.15647058823529
1768: Timestep is 1.15647058823529
1225: Timestep is 1.15647058823529
681: Timestep is 1.15647058823529
2046: Timestep is 1.15647058823529
950: Timestep is 1.15647058823529
1769: Timestep is 1.15647058823529
2047: Timestep is 1.15647058823529
1495: Timestep is 1.15647058823529
1226: Timestep is 1.15647058823529
411: Timestep is 1.15647058823529
1770: Timestep is 1.15647058823529
951: Timestep is 1.15647058823529
1771: Timestep is 1.15647058823529
1496: Timestep is 1.15647058823529
952: Timestep is 1.15647058823529
1772: Timestep is 1.15647058823529
1497: Timestep is 1.15647058823529
953: Timestep is 1.15647058823529
1773: Timestep is 1.15647058823529
1498: Timestep is 1.15647058823529
954: Timestep is 1.15647058823529
1499: Timestep is 1.15647058823529
955: Timestep is 1.15647058823529
412: Timestep is 1.15647058823529
1500: Timestep is 1.15647058823529
956: Timestep is 1.15647058823529
413: Timestep is 1.15647058823529
1501: Timestep is 1.15647058823529
414: Timestep is 1.15647058823529
682: Timestep is 1.15647058823529
170: Timestep is 1.15647058823529
2048: Timestep is 1.15647058823529
1227: Timestep is 1.15647058823529
957: Timestep is 1.15647058823529
415: Timestep is 1.15647058823529
683: Timestep is 1.15647058823529
171: Timestep is 1.15647058823529
416: Timestep is 1.15647058823529
684: Timestep is 1.15647058823529
172: Timestep is 1.15647058823529
2049: Timestep is 1.15647058823529
1229: Timestep is 1.15647058823529
417: Timestep is 1.15647058823529
173: Timestep is 1.15647058823529
2050: Timestep is 1.15647058823529
2051: Timestep is 1.15647058823529
1230: Timestep is 1.15647058823529
418: Timestep is 1.15647058823529
685: Timestep is 1.15647058823529
174: Timestep is 1.15647058823529
2052: Timestep is 1.15647058823529
1231: Timestep is 1.15647058823529
686: Timestep is 1.15647058823529
175: Timestep is 1.15647058823529
2053: Timestep is 1.15647058823529
1774: Timestep is 1.15647058823529
687: Timestep is 1.15647058823529
176: Timestep is 1.15647058823529
1502: Timestep is 1.15647058823529
1232: Timestep is 1.15647058823529
958: Timestep is 1.15647058823529
1775: Timestep is 1.15647058823529
688: Timestep is 1.15647058823529
2054: Timestep is 1.15647058823529
1776: Timestep is 1.15647058823529
2055: Timestep is 1.15647058823529
1503: Timestep is 1.15647058823529
1233: Timestep is 1.15647058823529
959: Timestep is 1.15647058823529
1777: Timestep is 1.15647058823529
1504: Timestep is 1.15647058823529
1234: Timestep is 1.15647058823529
960: Timestep is 1.15647058823529
1778: Timestep is 1.15647058823529
1779: Timestep is 1.15647058823529
1505: Timestep is 1.15647058823529
961: Timestep is 1.15647058823529
1780: Timestep is 1.15647058823529
1506: Timestep is 1.15647058823529
419: Timestep is 1.15647058823529
1781: Timestep is 1.15647058823529
962: Timestep is 1.15647058823529
1507: Timestep is 1.15647058823529
420: Timestep is 1.15647058823529
689: Timestep is 1.15647058823529
177: Timestep is 1.15647058823529
2056: Timestep is 1.15647058823529
1508: Timestep is 1.15647058823529
1235: Timestep is 1.15647058823529
963: Timestep is 1.15647058823529
421: Timestep is 1.15647058823529
690: Timestep is 1.15647058823529
178: Timestep is 1.15647058823529
2057: Timestep is 1.15647058823529
422: Timestep is 1.15647058823529
691: Timestep is 1.15647058823529
179: Timestep is 1.15647058823529
2058: Timestep is 1.15647058823529
1509: Timestep is 1.15647058823529
964: Timestep is 1.15647058823529
423: Timestep is 1.15647058823529
692: Timestep is 1.15647058823529
181: Timestep is 1.15647058823529
2059: Timestep is 1.15647058823529
1236: Timestep is 1.15647058823529
965: Timestep is 1.15647058823529
424: Timestep is 1.15647058823529
693: Timestep is 1.15647058823529
182: Timestep is 1.15647058823529
2060: Timestep is 1.15647058823529
425: Timestep is 1.15647058823529
183: Timestep is 1.15647058823529
426: Timestep is 1.15647058823529
184: Timestep is 1.15647058823529
2061: Timestep is 1.15647058823529
1237: Timestep is 1.15647058823529
427: Timestep is 1.15647058823529
694: Timestep is 1.15647058823529
185: Timestep is 1.15647058823529
428: Timestep is 1.15647058823529
1782: Timestep is 1.15647058823529
695: Timestep is 1.15647058823529
186: Timestep is 1.15647058823529
2062: Timestep is 1.15647058823529
1510: Timestep is 1.15647058823529
1238: Timestep is 1.15647058823529
966: Timestep is 1.15647058823529
1783: Timestep is 1.15647058823529
696: Timestep is 1.15647058823529
187: Timestep is 1.15647058823529
2063: Timestep is 1.15647058823529
1784: Timestep is 1.15647058823529
697: Timestep is 1.15647058823529
2064: Timestep is 1.15647058823529
1512: Timestep is 1.15647058823529
1239: Timestep is 1.15647058823529
967: Timestep is 1.15647058823529
1785: Timestep is 1.15647058823529
1513: Timestep is 1.15647058823529
1240: Timestep is 1.15647058823529
968: Timestep is 1.15647058823529
1786: Timestep is 1.15647058823529
1514: Timestep is 1.15647058823529
1241: Timestep is 1.15647058823529
969: Timestep is 1.15647058823529
1787: Timestep is 1.15647058823529
1515: Timestep is 1.15647058823529
1242: Timestep is 1.15647058823529
970: Timestep is 1.15647058823529
1788: Timestep is 1.15647058823529
1516: Timestep is 1.15647058823529
1243: Timestep is 1.15647058823529
971: Timestep is 1.15647058823529
1789: Timestep is 1.15647058823529
1244: Timestep is 1.15647058823529
429: Timestep is 1.15647058823529
698: Timestep is 1.15647058823529
188: Timestep is 1.15647058823529
2065: Timestep is 1.15647058823529
1517: Timestep is 1.15647058823529
973: Timestep is 1.15647058823529
430: Timestep is 1.15647058823529
1790: Timestep is 1.15647058823529
699: Timestep is 1.15647058823529
189: Timestep is 1.15647058823529
1245: Timestep is 1.15647058823529
431: Timestep is 1.15647058823529
1791: Timestep is 1.15647058823529
700: Timestep is 1.15647058823529
190: Timestep is 1.15647058823529
2066: Timestep is 1.15647058823529
1518: Timestep is 1.15647058823529
974: Timestep is 1.15647058823529
432: Timestep is 1.15647058823529
191: Timestep is 1.15647058823529
2067: Timestep is 1.15647058823529
1519: Timestep is 1.15647058823529
1247: Timestep is 1.15647058823529
975: Timestep is 1.15647058823529
433: Timestep is 1.15647058823529
701: Timestep is 1.15647058823529
192: Timestep is 1.15647058823529
2068: Timestep is 1.15647058823529
1520: Timestep is 1.15647058823529
976: Timestep is 1.15647058823529
434: Timestep is 1.15647058823529
193: Timestep is 1.15647058823529
2069: Timestep is 1.15647058823529
435: Timestep is 1.15647058823529
195: Timestep is 1.15647058823529
2070: Timestep is 1.15647058823529
436: Timestep is 1.15647058823529
702: Timestep is 1.15647058823529
196: Timestep is 1.15647058823529
437: Timestep is 1.15647058823529
2071: Timestep is 1.15647058823529
1792: Timestep is 1.15647058823529
703: Timestep is 1.15647058823529
197: Timestep is 1.15647058823529
1521: Timestep is 1.15647058823529
1248: Timestep is 1.15647058823529
977: Timestep is 1.15647058823529
438: Timestep is 1.15647058823529
1793: Timestep is 1.15647058823529
704: Timestep is 1.15647058823529
2072: Timestep is 1.15647058823529
1522: Timestep is 1.15647058823529
1794: Timestep is 1.15647058823529
705: Timestep is 1.15647058823529
2073: Timestep is 1.15647058823529
1523: Timestep is 1.15647058823529
