0: output to I.dmc.o
matching: 0.002913
sending branch: 0.072535
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.002978
sending branch: 0.077281
Finding out where to send: 0.000284
sending walkers:8e-06
matching: 0.002922
sending branch: 0.072041
Finding out where to send: 0.000281
sending walkers:7e-06
matching: 0.002987
sending branch: 0.071666
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002962
sending branch: 0.074732
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.0029
sending branch: 0.068663
Finding out where to send: 0.000269
sending walkers:7e-06
matching: 0.003023
sending branch: 0.078943
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002938
sending branch: 0.074401
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002976
sending branch: 0.080951
Finding out where to send: 0.000329
sending walkers:7e-06
matching: 0.002998
sending branch: 0.084875
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.00293
sending branch: 0.081416
Finding out where to send: 0.000285
sending walkers:5e-06
matching: 0.002992
sending branch: 0.072813
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.002949
sending branch: 0.077125
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.002929
sending branch: 0.070673
Finding out where to send: 0.000271
sending walkers:5e-06
matching: 0.00299
sending branch: 0.077554
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.00295
sending branch: 0.071706
Finding out where to send: 0.000277
sending walkers:5e-06
matching: 0.002994
sending branch: 0.067411
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.002956
sending branch: 0.066875
Finding out where to send: 0.000274
sending walkers:8e-06
matching: 0.002932
sending branch: 0.07967
Finding out where to send: 0.000289
sending walkers:8e-06
matching: 0.002979
sending branch: 0.077708
Finding out where to send: 0.000279
sending walkers:5e-06
matching: 0.003001
sending branch: 0.073943
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.002979
sending branch: 0.082798
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.002925
sending branch: 0.076973
Finding out where to send: 0.000271
sending walkers:6e-06
matching: 0.002947
sending branch: 0.081127
Finding out where to send: 0.000293
sending walkers:8e-06
matching: 0.002996
sending branch: 0.076777
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002906
sending branch: 0.071846
Finding out where to send: 0.000283
sending walkers:5e-06
matching: 0.002902
sending branch: 0.07669
Finding out where to send: 0.000288
sending walkers:8e-06
matching: 0.002886
sending branch: 0.077142
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.003153
sending branch: 0.073661
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.002954
sending branch: 0.07334
Finding out where to send: 0.000284
sending walkers:5e-06
matching: 0.002942
sending branch: 0.074906
Finding out where to send: 0.000271
sending walkers:7e-06
matching: 0.002975
sending branch: 0.082437
Finding out where to send: 0.000268
sending walkers:1.1e-05
matching: 0.002983
sending branch: 0.080062
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002894
sending branch: 0.07939
Finding out where to send: 0.000278
sending walkers:5e-06
matching: 0.002974
sending branch: 0.075242
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002972
sending branch: 0.077549
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.003018
sending branch: 0.072932
Finding out where to send: 0.000273
sending walkers:5e-06
matching: 0.002937
sending branch: 0.075022
Finding out where to send: 0.00026
sending walkers:5e-06
matching: 0.003027
sending branch: 0.075947
Finding out where to send: 0.000273
sending walkers:4e-06
matching: 0.003
sending branch: 0.075608
Finding out where to send: 0.000268
sending walkers:6e-06
matching: 0.002923
sending branch: 0.073009
Finding out where to send: 0.000266
sending walkers:6e-06
matching: 0.002957
sending branch: 0.074248
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.002944
sending branch: 0.077399
Finding out where to send: 0.000276
sending walkers:0.000103
matching: 0.002937
sending branch: 0.075449
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.002921
sending branch: 0.073067
Finding out where to send: 0.000401
sending walkers:5e-06
matching: 0.002883
sending branch: 0.072779
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002992
sending branch: 0.071534
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.003009
sending branch: 0.073074
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.002893
sending branch: 0.081499
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002997
sending branch: 0.072238
Finding out where to send: 0.000279
sending walkers:5e-06
matching: 0.002974
sending branch: 0.073425
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.003007
sending branch: 0.069595
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002974
sending branch: 0.076199
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002989
sending branch: 0.076917
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002913
sending branch: 0.075113
Finding out where to send: 0.000299
sending walkers:5e-06
matching: 0.003013
sending branch: 0.071167
Finding out where to send: 0.000284
sending walkers:5e-06
matching: 0.002984
sending branch: 0.074684
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.002963
sending branch: 0.075002
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002923
sending branch: 0.075749
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.002942
sending branch: 0.074842
Finding out where to send: 0.000275
sending walkers:8e-06
matching: 0.002951
sending branch: 0.072024
Finding out where to send: 0.000273
sending walkers:7e-06
matching: 0.002951
sending branch: 0.079494
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.00301
sending branch: 0.076872
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.002946
sending branch: 0.076054
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.002946
sending branch: 0.073938
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002965
sending branch: 0.068944
Finding out where to send: 0.000277
sending walkers:5e-06
matching: 0.003001
sending branch: 0.080313
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.002995
sending branch: 0.069654
Finding out where to send: 0.000275
sending walkers:5e-06
matching: 0.002863
sending branch: 0.072418
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.002959
sending branch: 0.075977
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.003009
sending branch: 0.077793
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.002979
sending branch: 0.075366
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.002988
sending branch: 0.074941
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.00301
sending branch: 0.073579
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.002896
sending branch: 0.076173
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.002936
sending branch: 0.070354
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002942
sending branch: 0.072094
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002892
sending branch: 0.072762
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002882
sending branch: 0.072286
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.002895
sending branch: 0.070909
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002893
sending branch: 0.074949
Finding out where to send: 0.000276
sending walkers:5e-06
matching: 0.002893
sending branch: 0.07007
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.0031
sending branch: 0.069355
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.002964
sending branch: 0.077966
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.002932
sending branch: 0.074348
Finding out where to send: 0.00027
sending walkers:5e-06
matching: 0.003093
sending branch: 0.074716
Finding out where to send: 0.000274
sending walkers:7e-06
matching: 0.002986
sending branch: 0.090112
Finding out where to send: 0.000271
sending walkers:5e-06
matching: 0.002972
sending branch: 0.080058
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002929
sending branch: 0.074924
Finding out where to send: 0.000296
sending walkers:8e-06
matching: 0.002952
sending branch: 0.073352
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.002989
sending branch: 0.076236
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.00296
sending branch: 0.073324
Finding out where to send: 0.000276
sending walkers:5e-06
matching: 0.002946
sending branch: 0.074202
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.002998
sending branch: 0.073547
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.002869
sending branch: 0.07802
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.002956
sending branch: 0.075721
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002947
sending branch: 0.069651
Finding out where to send: 0.000274
sending walkers:9e-06
matching: 0.002977
sending branch: 0.073521
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002953
sending branch: 0.072807
Finding out where to send: 0.000274
sending walkers:8e-06
matching: 0.003013
sending branch: 0.077079
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002984
sending branch: 0.077678
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002987
sending branch: 0.076201
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002972
sending branch: 0.084367
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002997
sending branch: 0.077155
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.002922
sending branch: 0.08439
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002988
sending branch: 0.070595
Finding out where to send: 0.000273
sending walkers:5e-06
matching: 0.003
sending branch: 0.068004
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002902
sending branch: 0.070471
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.003
sending branch: 0.073888
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.002915
sending branch: 0.078264
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002959
sending branch: 0.076486
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.003004
sending branch: 0.072067
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002982
sending branch: 0.073505
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.00302
sending branch: 0.072017
Finding out where to send: 0.000272
sending walkers:6e-06
matching: 0.002898
sending branch: 0.072088
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.00294
sending branch: 0.07046
Finding out where to send: 0.000269
sending walkers:7e-06
matching: 0.00305
sending branch: 0.075324
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002978
sending branch: 0.0735
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002974
sending branch: 0.079664
Finding out where to send: 0.000273
sending walkers:5e-06
matching: 0.002953
sending branch: 0.07368
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.002999
sending branch: 0.074958
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.00293
sending branch: 0.07104
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.00294
sending branch: 0.071484
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.002939
sending branch: 0.076072
Finding out where to send: 0.000266
sending walkers:5e-06
matching: 0.002941
sending branch: 0.080971
Finding out where to send: 0.000274
sending walkers:6e-06
matching: 0.003006
sending branch: 0.075314
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.002961
sending branch: 0.077637
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.002881
sending branch: 0.073969
Finding out where to send: 0.000273
sending walkers:7e-06
matching: 0.002958
sending branch: 0.082699
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.002876
sending branch: 0.076542
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.002945
sending branch: 0.071713
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002888
sending branch: 0.073945
Finding out where to send: 0.000296
sending walkers:7e-06
